url,title,h1,h2s,top_words,top_bigrams,word_count
https://newyorkluxurymag.com/wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.9.4,,,,"max-width(14), mejs-controls(12), background(10), media-embed-details(10), color(9), display(8), wp-playlist(8), font-size(7), none(6), padding(6), mejs-container(5), mejs-horizontal-volume-slider(5), fff(5), auto(5), embed-media-settings(5), overflow(5), setting(5), line-height(5), wp-playlist-current-item(5), mejs-time-rail(4)","mejs-controls mejs-horizontal-volume-slider(5), font-size line-height(5), mejs-controls mejs-time-rail(4), display inline-block(4), media-embed-details embed-media-settings(4), media-embed-details setting(4), overflow hidden(4), background fff(3), max-width wp-playlist(3), color wp-playlist-dark(3), hidden text-overflow(3), text-overflow ellipsis(3), ellipsis white-space(3), white-space nowrap(3), mejs-horizontal-volume-slider mejs-horizontal-volume-current(2)",306
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/style.css,,,,"var(1241), theme-color-(966), hover(656), color(582), class(522), important(431), display(368), width(357), before(345), ease(334), background-color(315), focus(314), none(305), input(270), left(259), type(242), sidebar(236), content(221), position(218), padding(207)","var theme-color-(966), color var(498), input type(238), background-color var(201), var theme-var-(140), theme-color- important(129), class sidebar(118), border-color var(115), hover focus(114), position absolute(102), position relative(100), display block(97), all ease(92), text-align center(88), theme-color- color(87)",23335
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/__gutenberg.css,,,,"data-align(72), var(62), wp-block(51), body(47), editor-styles-wrapper(33), left(30), right(30), theme-var-(26), max-width(24), center(23), block-editor-block-(23), display(22), calc(20), margin(18), theme-var-page(17), border-box(17), wide(16), is-style-alignfar(16), data-type(15), core(15)","wp-block data-align(35), var theme-var-(26), data-align left(21), data-align right(21), body wp-block(19), calc var(18), var theme-var-page(17), data-align wide(16), data-type core(15), core image(15), margin calc(14), editor-styles-wrapper wp-block(14), block-editor-block- data-align(14), data-align full(13), max-width var(13)",1173
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/__plugins-full.css,,,,"var(1008), theme-color-(788), color(511), class(457), display(340), ease(315), hover(313), background-color(291), important(276), margin-top(273), width(262), none(255), center(249), all(242), before(240), font-size(199), left(172), magazine(171), position(168), line-height(164)","var theme-color-(788), color var(465), background-color var(230), all ease(213), hover color(110), position absolute(105), class class(104), theme-color- background-color(94), width height(89), display none(88), input type(88), theme-color- color(87), text-align center(86), elementor-widget- magazine(85), var theme-var-(81)",17031
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/extra-style.css,,,,"hover(55), var(22), class(22), theme-color-(20), color(15), before(6), widget(5), background-color(4), button(4), important(4), font-size(4), single(4), masonry(4), body(3), custom(2), styles(2), media(2), menu-collapse(2), sidebar(2), widgettitle(2)","var theme-color-(20), hover hover(19), class hover(18), color var(15), hover class(13), hover color(8), background-color var(4), hover before(4), theme-color- important(4), hover masonry(4), masonry class(4), before color(3), single hover(3), button class(2), sidebar widget(2)",270
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/__custom.css,,,,"theme-font-(403), var(273), theme-color-(166), rgba(68), family(63), size(49), font-family(49), weight(48), height(46), style(43), spacing(42), transform(41), decoration(37), font-size(36), font-weight(34), line-height(32), input(30), font-style(28), letter-spacing(28), text-transform(27)","var theme-font-(273), theme-color- theme-color-(69), theme-color- rgba(68), rgba theme-color-(68), theme-font- family(63), theme-font- size(49), font-family var(49), theme-font- weight(48), theme-font- height(46), theme-font- style(42), theme-font- spacing(42), theme-font- transform(41), theme-font- decoration(37), font-size var(35), font-weight var(34)",2063
https://newyorkluxurymag.com/wp-content/themes/chronicle-child/style.css,,,,"chronicle(5), theme(4), uri(3), ancorathemes(3), license(3), https(2), com(2), author(2), requires(2), gnu(2), blog(2), name(1), child(1), description(1), premium(1), wordpress(1), built-in(1), support(1), popular(1), page(1)","uri https(2), ancorathemes com(2), theme name(1), name chronicle(1), chronicle child(1), child theme(1), theme theme(1), theme uri(1), https chronicle(1), chronicle ancorathemes(1), com description(1), description chronicle(1), chronicle premium(1), premium wordpress(1), wordpress theme(1)",110
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/__gutenberg_responsive.css,,,,"body(30), wp-block(20), data-align(20), is-style-alignfar(20), left(12), right(10), max-width(7), margin-right(7), kt-row-column-wrap(7), edit-post-visual-editor(6), line-height(6), none(6), margin-left(6), kt-mobile-layout-row(6), wp-block-kadence-column(6), media(5), important(5), alignwide(4), margin(3), wp-block-group(3)","body wp-block(20), wp-block data-align(20), data-align left(10), left is-style-alignfar(10), data-align right(10), right is-style-alignfar(10), body edit-post-visual-editor(6), is-style-alignfar margin-left(6), margin-left body(6), is-style-alignfar margin-right(6), is-style-alignfar body(6), kt-row-column-wrap kt-mobile-layout-row(6), kt-mobile-layout-row wp-block-kadence-column(6), media max-width(5), max-width body(5)",241
https://newyorkluxurymag.com/wp-content/themes/chronicle/skins/default/css/__responsive-full.css,,,,"var(715), theme-var-(666), column-(493), width(444), tablet(396), mobile(317), class(231), calc(230), important(218), row(208), alignleft(186), alignright(162), body(153), margin-top(139), padding(134), theme-var-page(122), font-size(106), display(97), line-height(94), none(87)","var theme-var-(510), theme-var- var(268), column- tablet(237), calc var(203), width row(159), column- mobile(158), tablet width(156), theme-var- calc(120), theme-var- theme-var-(119), var theme-var-page(96), mobile width(78), width column-(77), theme-var-page var(62), clamp var(52), font-size line-height(52)",10412
https://newyorkluxurymag.com/wp-content/themes/chronicle-child/responsive.css,,,,"child-theme(1), responsive(1), styles(1), starts(1), here(1)","child-theme responsive(1), responsive styles(1), styles starts(1), starts here(1)",5
https://newyorkluxurymag.com/wp-json/,,,,"type(1465), description(1307), required(1072), false(1062), string(759), post(428), default(367), integer(351), methods(337), view(280), context(257), get(252), edit(249), enum(240), args(210), true(203), items(199), title(180), embed(171), object(165)","required false(1018), type string(720), type integer(351), string required(271), methods get(248), false description(227), integer required(188), string enum(176), result set(156), description limit(138), post type(137), items type(135), endpoints methods(131), type array(130), array items(128)",20056
https://newyorkluxurymag.com/wp-json/wp/v2/pages/12386,,,,"luxury(25), ago(21), width(16), days(14), https(11), nyc(11), fashion(11), newyorkluxurymag(10), com(10), best(10), new(10), york(10), important(10), living(9), byeditorial(9), staff(9), href(9), guide(8), top(8), brands(8)","days ago(13), https newyorkluxurymag(10), newyorkluxurymag com(10), new york(10), byeditorial staff(9), href https(9), staff days(8), important width(8), width calc(8), com wp-json(8), york city(7), life style(7), day ago(6), luxury fashion(5), fashion brands(5)",618
https://newyorkluxurymag.com/,"New York Luxury Mag &#8211; Explore the essence of New York art and artisan culture with newyorkluxurymag.com: Crafting stories, inspiring creativity, celebrating diversity.",,"Richest Celebrities in the World 2026: Net Worth, Lifestyle &#038; Income Sources | Latest Posts | Editor&#8217;s choice | Recent NewStay up-to-date | Editor&#8217;s Choice","luxury(22), ago(21), days(13), new(11), york(11), nyc(9), byeditorial(9), staff(9), best(8), day(8), living(7), fashion(7), lifestyle(7), life(7), style(7), habits(7), how(7), city(6), top(6), daily(6)","days ago(13), new york(11), byeditorial staff(9), staff days(8), life style(7), york city(6), day ago(6), ago life(5), top luxury(4), habits how(4), real estate(4), luxury lifestyle(4), verification verification(4), luxury apartments(3), apartments nyc(3)",471
https://newyorkluxurymag.com/wp-content/uploads/2026/04/cropped-Logos-80x80.png,,,,"png(1), ihdr(1), phys(1), idatx(1), yttu(1), vik(1), jry(1), hjii(1), tbcb(1), iif(1), slx(1), bbph(1), cqq(1), mzz(1), ivp(1), tdww(1), mff(1), rssg(1), eeeecn(1), iend(1)","png ihdr(1), ihdr phys(1), phys idatx(1), idatx yttu(1), yttu vik(1), vik jry(1), jry hjii(1), hjii tbcb(1), tbcb iif(1), iif slx(1), slx bbph(1), bbph cqq(1), cqq mzz(1), mzz ivp(1), ivp tdww(1)",20
https://newyorkluxurymag.com/wp-content/uploads/2026/04/cropped-Logos-300x300.png,,,,"kkk(2), png(1), ihdr(1), phys(1), idatx(1), gqq(1), xla(1), pci(1), gxzz(1), oii(1), gqut(1), ebb(1), ftd(1), maa(1), ddy(1), ldye(1), fiy(1), sss(1), ayy(1), bbb(1)","png ihdr(1), ihdr phys(1), phys idatx(1), idatx gqq(1), gqq xla(1), xla pci(1), pci gxzz(1), gxzz oii(1), oii gqut(1), gqut ebb(1), ebb ftd(1), ftd maa(1), maa ddy(1), ddy ldye(1), ldye fiy(1)",123
https://newyorkluxurymag.com/blog/,Blog &#8211; New York Luxury Mag,Blog,Posts pagination,"luxury(17), apr(10), hellip(10), editorial(10), staff(10), comments(10), fashion(9), new(7), living(7), city(7), york(6), blog(5), world(5), brands(5), most(4), nyc(4), best(4), style(4), habits(4), lifestyle(4)","hellip editorial(10), editorial staff(10), staff comments(10), comments apr(9), new york(6), york city(5), luxury lifestyle(4), page page(3), home categories(2), categories blog(2), apr news(2), nasa latest(2), latest missions(2), artificial intelligence(2), apr real(2)",450
https://newyorkluxurymag.com/about/,About &#8211; New York Luxury Mag,About,Our Team,"luxury(4), content(4), blog(3), contact(3), newyorkluxurymag(3), readers(3), trends(3), stay(3), new(2), skip(2), home(2), categories(2), curated(2), stories(2), living(2), news(2), refined(2), platform(2), who(2), appreciate(2)","home categories(2), categories blog(2), readers who(2), who appreciate(2), trends while(2), new york(1), york luxury(1), luxury mag(1), mag skip(1), skip content(1), content skip(1), skip footer(1), footer home(1), contact welcome(1), welcome newyorkluxurymag(1)",264
https://newyorkluxurymag.com/contact-us/,Contact us &#8211; New York Luxury Mag,Contact us,,"contact(6), blog(3), skip(2), home(2), categories(2), want(2), get(2), out(2), email(2), message(2), new(1), york(1), luxury(1), mag(1), content(1), footer(1), question(1), feedback(1), just(1), touch(1)","home categories(2), categories blog(2), contact new(1), new york(1), york luxury(1), luxury mag(1), mag skip(1), skip content(1), content skip(1), skip footer(1), footer home(1), contact contact(1), contact home(1), question feedback(1), feedback just(1)",113
https://newyorkluxurymag.com/luxury-apartments-nyc-rent/,"Luxury Apartments NYC Rent: Prices, Best Areas &amp; Living Guide &#8211; New York Luxury Mag","Luxury Apartments NYC Rent: Prices, Best Areas &amp; Living Guide",Why Luxury Apartments in NYC Are So Expensive | Average Rent Prices of Luxury Apartments in NYC (2026) | Best Areas to Rent Luxury Apartments in NYC | Features of Luxury Apartments in New York City | Types of Luxury Apartments in NYC | Renting vs Buying Luxury Apartments in NYC | Tips for Finding the Best Luxury Apartment in NYC | Lifestyle of Living in a NYC Luxury Apartment,"luxury(42), apartments(31), nyc(30), living(14), lifestyle(13), apartment(11), city(10), offer(10), rent(9), location(9), prices(8), renting(8), comfort(7), modern(7), people(7), new(6), views(6), premium(6), buildings(6), features(6)","luxury apartments(21), apartments nyc(15), luxury apartment(8), nyc luxury(7), nyc rent(5), rent prices(5), new york(5), york city(4), living nyc(4), best areas(3), real estate(3), editorial staff(3), facilities like(3), rooftop lounges(3), skyline views(3)",1028
https://newyorkluxurymag.com/nyc-penthouses/,NYC Penthouses: Ultimate Guide to Luxury Penthouse Living in New York City  &#8211; New York Luxury Mag,NYC Penthouses: Ultimate Guide to Luxury Penthouse Living in New York City,What Makes NYC Penthouses So Luxurious | Top Locations for Penthouses in New York City | Features of Luxury NYC Penthouses | Skyline Views and Architecture of NYC Penthouses | Most Expensive NYC Penthouses in 2026 | Renting vs Buying a Penthouse in NYC | Famous Celebrity Penthouses in New York | How Much Do NYC Penthouses Cost,"penthouses(36), luxury(30), nyc(27), living(18), city(17), new(13), penthouse(12), york(12), lifestyle(10), private(10), homes(9), modern(9), views(8), privacy(8), features(7), also(7), most(6), skyline(6), many(6), expensive(6)","nyc penthouses(19), new york(12), york city(9), real estate(5), penthouse living(4), who want(4), luxury living(4), central park(4), skyline views(4), living new(3), editorial staff(3), living spaces(3), people who(3), private elevators(3), luxury interiors(3)",1037
